t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;42;178;0,1379851;-0,6152467;1,244724;-0,155759;-0,4690922;1,283117;0,08495609;0,3226295;0,8825743;-0,3350796;0,248805;1,052888;-2525;-8639;11909;-0,422791;-0,288086;-0,259705;-0,819092
0;42;190;0;0;0;0;0;0;0;0;0;0;0;0;-2525;-8639;11909;-0,422791;-0,288086;-0,259705;-0,819092
0;42;201;0;0;0;0;0;0;0;0;0;0;0;0;-2525;-8639;11909;-0,422791;-0,288086;-0,259705;-0,819092
0;42;214;0,1443993;-0,6143041;1,242497;-0,06872909;-0,5542241;1,255505;0,06397545;0,3209675;0,8870932;-0,3353506;0,2487121;1,05381;-2237;-8932;11733;-0,418884;-0,292542;-0,275391;-0,814392
0;42;224;0;0;0;0;0;0;0;0;0;0;0;0;-2237;-8932;11733;-0,418884;-0,292542;-0,275391;-0,814392
0;42;236;0;0;0;0;0;0;0;0;0;0;0;0;-1754;-9300;11661;-0,413391;-0,299744;-0,297668;-0,806702
0;42;249;0,1484789;-0,6147873;1,241531;-0,1223431;-0,4929414;1,274229;0,02184136;0,3166657;0,8971162;-0,3356262;0,2486367;1,054699;-1754;-9300;11661;-0,413391;-0,299744;-0,297668;-0,806702
0;42;261;0;0;0;0;0;0;0;0;0;0;0;0;-1266;-9660;11635;-0,407654;-0,307251;-0,318604;-0,798767
0;42;272;0;0;0;0;0;0;0;0;0;0;0;0;-1266;-9660;11635;-0,407654;-0,307251;-0,318604;-0,798767
0;42;285;0,1501266;-0,6167358;1,24235;-0,1513012;-0,4597682;1,282447;-0,0005105492;0,3145958;0,9000551;-0,3359571;0,2485812;1,055684;-1005;-9798;11582;-0,403687;-0,312378;-0,331482;-0,793518
0;42;296;0;0;0;0;0;0;0;0;0;0;0;0;-1005;-9798;11582;-0,403687;-0,312378;-0,331482;-0,793518
0;42;308;0;0;0;0;0;0;0;0;0;0;0;0;-1005;-9798;11582;-0,403687;-0,312378;-0,331482;-0,793518
0;42;319;0,04008674;-0,6054865;1,259316;-0,09003244;-0,5704863;1,257141;-0,02529557;0,311422;0,9040508;-0,336325;0,2485352;1,056729;-624;-9927;11551;-0,397461;-0,320374;-0,349426;-0,785767
0;42;331;0;0;0;0;0;0;0;0;0;0;0;0;-624;-9927;11551;-0,397461;-0,320374;-0,349426;-0,785767
0;42;343;0;0;0;0;0;0;0;0;0;0;0;0;-148;-10100;11662;-0,390686;-0,32782;-0,365967;-0,778503
0;42;356;0,04701746;-0,6141744;1,262429;-0,06176367;-0,6286753;1,248319;-0,04416837;0,3075145;0,9109;-0,3366778;0,2484981;1,05764;-148;-10100;11662;-0,390686;-0,32782;-0,365967;-0,778503
0;42;367;0;0;0;0;0;0;0;0;0;0;0;0;165;-10183;11709;-0,386353;-0,332092;-0,376038;-0,774048
0;42;380;0,06441771;-0,6220499;1,263604;-0,05271396;-0,6533719;1,246407;-0,06360216;0,3037067;0,9159094;-0,3370378;0,2484577;1,058453;165;-10183;11709;-0,386353;-0,332092;-0,376038;-0,774048
0;42;392;0;0;0;0;0;0;0;0;0;0;0;0;555;-10253;11556;-0,380493;-0,338135;-0,388794;-0,768005
0;42;403;0;0;0;0;0;0;0;0;0;0;0;0;555;-10253;11556;-0,380493;-0,338135;-0,388794;-0,768005
0;42;416;0,0814023;-0,6272418;1,263958;-0,04755178;-0,6679114;1,245314;-0,07883163;0,3002281;0,9210603;-0,3376208;0,2484017;1,059259;755;-10230;11523;-0,377136;-0,342041;-0,39563;-0,764404
0;42;427;0;0;0;0;0;0;0;0;0;0;0;0;755;-10230;11523;-0,377136;-0,342041;-0,39563;-0,764404
0;42;440;0;0;0;0;0;0;0;0;0;0;0;0;1059;-10166;11602;-0,371948;-0,347107;-0,404358;-0,760132
0;42;457;0,09502939;-0,630512;1,264065;-0,05040392;-0,675661;1,247432;-0,08839557;0,2977307;0,9254167;-0,3382869;0,2483298;1,059967;1059;-10166;11602;-0,371948;-0,347107;-0,404358;-0,760132
0;42;470;0;0;0;0;0;0;0;0;0;0;0;0;1276;-10061;11674;-0,365906;-0,351196;-0,411499;-0,757324
0;42;483;0,1049664;-0,6326181;1,264011;-0,05866128;-0,6767237;1,251244;-0,0968257;0,295137;0,9305562;-0,3389021;0,2482575;1,060564;1276;-10061;11674;-0,365906;-0,351196;-0,411499;-0,757324
0;42;497;0;0;0;0;0;0;0;0;0;0;0;0;1384;-9989;11697;-0,361572;-0,353638;-0,415222;-0,756226
0;42;513;0,111872;-0,6339185;1,263776;-0,06701853;-0,6743177;1,255147;-0,103934;0,2928035;0,93594;-0,3396108;0,2481695;1,061085;1384;-9989;11697;-0,361572;-0,353638;-0,415222;-0,756226
0;42;528;0;0;0;0;0;0;0;0;0;0;0;0;1432;-9812;11793;-0,355286;-0,357056;-0,419189;-0,755432
0;42;542;0;0;0;0;0;0;0;0;0;0;0;0;1432;-9812;11793;-0,355286;-0,357056;-0,419189;-0,755432
0;42;554;0,1158695;-0,6347871;1,263521;-0,07483679;-0,6706867;1,258925;-0,1119057;0,2905156;0,9427011;-0,3402699;0,2480714;1,061533;1433;-9607;11910;-0,349182;-0,360046;-0,421692;-0,755493
0;42;564;0;0;0;0;0;0;0;0;0;0;0;0;1433;-9607;11910;-0,349182;-0,360046;-0,421692;-0,755493
0;42;576;0;0;0;0;0;0;0;0;0;0;0;0;1418;-9415;11923;-0,34552;-0,361877;-0,42273;-0,755676
0;42;587;0,1185735;-0,6354176;1,263345;-0,08070044;-0,6674006;1,262019;-0,1183699;0,288783;0,9490136;-0,3408787;0,2479631;1,061901;1418;-9415;11923;-0,34552;-0,361877;-0,42273;-0,755676
0;42;597;0;0;0;0;0;0;0;0;0;0;0;0;1418;-9415;11923;-0,34552;-0,361877;-0,42273;-0,755676
0;42;609;0,03987164;-0,6194634;1,263907;-0,08236376;-0,6655592;1,263454;-0,1253955;0,2873048;0,9568783;-0,3415758;0,2478213;1,062196;1394;-9095;12042;-0,339905;-0,364624;-0,423767;-0,756348
0;42;620;0;0;0;0;0;0;0;0;0;0;0;0;1394;-9095;12042;-0,339905;-0,364624;-0,423767;-0,756348
0;42;630;0;0;0;0;0;0;0;0;0;0;0;0;1408;-8954;12107;-0,335388;-0,366394;-0,424316;-0,757202
0;42;642;0;0;0;0;0;0;0;0;0;0;0;0;1408;-8954;12107;-0,335388;-0,366394;-0,424316;-0,757202
0;42;656;-0,0004308689;-0,6113425;1,264178;-0,08242692;-0,66359;1,26444;-0,1300824;0,2864603;0,9620381;-0,3424622;0,2476333;1,0624;1429;-8644;12145;-0,327881;-0,369385;-0,424438;-0,758972
0;42;668;0;0;0;0;0;0;0;0;0;0;0;0;1429;-8644;12145;-0,327881;-0,369385;-0,424438;-0,758972
0;42;681;-0,0191997;-0,6076429;1,264465;-0,08171085;-0,6617872;1,265168;-0,1338475;0,285994;0,9661224;-0,3432755;0,2474423;1,062556;1422;-8319;12238;-0,319458;-0,372803;-0,423828;-0,761231
0;42;692;0;0;0;0;0;0;0;0;0;0;0;0;1422;-8319;12238;-0,319458;-0,372803;-0,423828;-0,761231
0;42;705;0;0;0;0;0;0;0;0;0;0;0;0;1437;-8083;12354;-0,313416;-0,375305;-0,422913;-0,763001
0;42;717;0,03830924;-0,6218843;1,264499;-0,07208027;-0,6583728;1,265895;-0,09366529;0,3009894;1,008106;-0,3440059;0,2472554;1,06266;1437;-8083;12354;-0,313416;-0,375305;-0,422913;-0,763001
0;42;729;0;0;0;0;0;0;0;0;0;0;0;0;1437;-8083;12354;-0,313416;-0,375305;-0,422913;-0,763001
0;42;740;0;0;0;0;0;0;0;0;0;0;0;0;1494;-7754;12481;-0,304138;-0,379272;-0,420776;-0,765991
0;42;758;0,02946973;-0,6207316;1,265012;-0,06411368;-0,6558729;1,2663;-0,06756051;0,3101529;1,032339;-0,3446566;0,247077;1,062724;1494;-7754;12481;-0,304138;-0,379272;-0,420776;-0,765991
0;42;770;0;0;0;0;0;0;0;0;0;0;0;0;1494;-7754;12481;-0,304138;-0,379272;-0,420776;-0,765991
0;42;783;0,02031911;-0,6193448;1,265593;-0,05731506;-0,6541675;1,266431;-0,05885997;0,3132543;1,041209;-0,3452567;0,2469003;1,062755;1372;-7091;12844;-0,289795;-0,385986;-0,414978;-0,771301
0;42;794;0;0;0;0;0;0;0;0;0;0;0;0;1372;-7091;12844;-0,289795;-0,385986;-0,414978;-0,771301
0;42;808;0;0;0;0;0;0;0;0;0;0;0;0;1279;-6642;13085;-0,281738;-0,389465;-0,411316;-0,774536
0;42;821;0,01208524;-0,6178811;1,265888;-0,05221172;-0,6530543;1,266516;-0,05339379;0,3152039;1,046783;-0,3457921;0,2467341;1,062772;1279;-6642;13085;-0,281738;-0,389465;-0,411316;-0,774536
0;42;833;0;0;0;0;0;0;0;0;0;0;0;0;1279;-6642;13085;-0,281738;-0,389465;-0,411316;-0,774536
0;42;845;0,005107325;-0,6165061;1,266059;-0,04846166;-0,6523263;1,266501;-0,05070891;0,3160143;1,048223;-0,3462707;0,246581;1,062782;1279;-6642;13085;-0,281738;-0,389465;-0,411316;-0,774536
0;42;857;0;0;0;0;0;0;0;0;0;0;0;0;1279;-6642;13085;-0,281738;-0,389465;-0,411316;-0,774536
0;42;870;0;0;0;0;0;0;0;0;0;0;0;0;1100;-6015;13374;-0,270264;-0,394714;-0,405579;-0,778931
0;42;884;0,06004539;-0,6288768;1,263262;-0,04577344;-0,6518929;1,266546;-0,05094919;0,3156948;1,045949;-0,3466967;0,2464414;1,062777;1100;-6015;13374;-0,270264;-0,394714;-0,405579;-0,778931
0;42;894;0;0;0;0;0;0;0;0;0;0;0;0;1082;-5761;13506;-0,263916;-0,3974;-0,402832;-0,781189
0;42;907;0;0;0;0;0;0;0;0;0;0;0;0;1082;-5761;13506;-0,263916;-0,3974;-0,402832;-0,781189
0;42;919;0,08561869;-0,6346266;1,26241;-0,04372536;-0,6516384;1,266554;-0,05293667;0,3147098;1,041967;-0,3470759;0,2463166;1,062765;1082;-5627;13531;-0,259766;-0,399048;-0,401184;-0,782593
0;42;931;0;0;0;0;0;0;0;0;0;0;0;0;1082;-5627;13531;-0,259766;-0,399048;-0,401184;-0,782593
0;42;944;0;0;0;0;0;0;0;0;0;0;0;0;1095;-5449;13538;-0,253662;-0,40155;-0,398804;-0,784546
0;42;955;0,05587601;-0,6289935;1,262214;-0,04238426;-0,6514892;1,266619;-0,05539149;0,3136027;1,037973;-0,3474075;0,2462061;1,062746;1095;-5449;13538;-0,253662;-0,40155;-0,398804;-0,784546
0;42;967;0;0;0;0;0;0;0;0;0;0;0;0;1101;-5314;13556;-0,249634;-0,403198;-0,397278;-0,785706
0;42;979;0,06600825;-0,6317347;1,262399;-0,04147688;-0,6513938;1,266654;-0,0576933;0,3126388;1,03465;-0,3477939;0,2460953;1,062698;1101;-5314;13556;-0,249634;-0,403198;-0,397278;-0,785706
0;42;991;0;0;0;0;0;0;0;0;0;0;0;0;1114;-5134;13600;-0,243347;-0,405884;-0,395203;-0,787415
0;43;3;0;0;0;0;0;0;0;0;0;0;0;0;1114;-5134;13600;-0,243347;-0,405884;-0,395203;-0,787415
0;43;16;0,07654809;-0,6342915;1,26287;-0,04081081;-0,6513686;1,266671;-0,05956534;0,3119142;1,032151;-0,3481354;0,2459989;1,062651;1114;-5134;13600;-0,243347;-0,405884;-0,395203;-0,787415
0;43;27;0;0;0;0;0;0;0;0;0;0;0;0;1154;-5008;13722;-0,236877;-0,408447;-0,393005;-0,789124
0;43;38;0;0;0;0;0;0;0;0;0;0;0;0;1154;-5008;13722;-0,236877;-0,408447;-0,393005;-0,789124
0;43;52;0,08427171;-0,6360549;1,263299;-0,04036659;-0,6514133;1,266698;-0,06065696;0,3112954;1,030428;-0,3484334;0,2459164;1,062613;1149;-4881;13805;-0,23291;-0,409973;-0,39148;-0,790283
0;43;63;0;0;0;0;0;0;0;0;0;0;0;0;1149;-4881;13805;-0,23291;-0,409973;-0,39148;-0,790283
0;43;76;0;0;0;0;0;0;0;0;0;0;0;0;1109;-4718;13866;-0,227234;-0,411987;-0,389099;-0,792053
0;43;91;0,09005283;-0,6373466;1,263785;-0,04016222;-0,6515585;1,26676;-0,06153639;0,3108163;1,029166;-0,3486935;0,2458456;1,062582;1109;-4718;13866;-0,227234;-0,411987;-0,389099;-0,792053
0;43;102;0;0;0;0;0;0;0;0;0;0;0;0;1078;-4609;13890;-0,223633;-0,413208;-0,387512;-0,793213
0;43;115;0,09434118;-0,6383473;1,264378;-0,04008424;-0,6517639;1,266818;-0,06210959;0,3105406;1,028381;-0,3489252;0,245786;1,062557;1078;-4609;13890;-0,223633;-0,413208;-0,387512;-0,793213
0;43;126;0;0;0;0;0;0;0;0;0;0;0;0;1012;-4412;13933;-0,218384;-0,414978;-0,385254;-0,794861
0;43;138;0;0;0;0;0;0;0;0;0;0;0;0;1012;-4412;13933;-0,218384;-0,414978;-0,385254;-0,794861
0;43;151;0,04167812;-0,6273199;1,263233;-0,0399327;-0,6519771;1,266937;-0,06257927;0,3103297;1,027797;-0,349118;0,2457376;1,062541;1016;-4285;14001;-0,212769;-0,416748;-0,383118;-0,796509
0;43;163;0;0;0;0;0;0;0;0;0;0;0;0;1016;-4285;14001;-0,212769;-0,416748;-0,383118;-0,796509
0;43;176;0;0;0;0;0;0;0;0;0;0;0;0;996;-4187;14025;-0,209106;-0,417847;-0,381531;-0,797607
0;43;190;0,01247728;-0,6207294;1,263016;-0,03981818;-0,6522185;1,267061;-0,0629546;0,3101749;1,027368;-0,3492758;0,2456982;1,062531;996;-4187;14025;-0,209106;-0,417847;-0,381531;-0,797607
0;43;201;0;0;0;0;0;0;0;0;0;0;0;0;948;-4059;14080;-0,203735;-0,419678;-0,378906;-0,799316
0;43;214;-0,004356887;-0,616743;1,263016;-0,03969122;-0,6524568;1,267178;-0,06334227;0,3100452;1,027038;-0,3494053;0,2456671;1,062526;948;-4059;14080;-0,203735;-0,419678;-0,378906;-0,799316
0;43;227;0;0;0;0;0;0;0;0;0;0;0;0;896;-3899;14141;-0,198486;-0,421387;-0,37616;-0,801025
0;43;237;0;0;0;0;0;0;0;0;0;0;0;0;896;-3899;14141;-0,198486;-0,421387;-0,37616;-0,801025
0;43;250;-0,01455029;-0,6142881;1,263029;-0,03960756;-0,6527;1,267291;-0,06368448;0,309958;1,02681;-0,3495106;0,2456427;1,062526;871;-3787;14141;-0,194946;-0,422485;-0,374207;-0,802246
0;43;262;0;0;0;0;0;0;0;0;0;0;0;0;871;-3787;14141;-0,194946;-0,422485;-0,374207;-0,802246
0;43;273;0;0;0;0;0;0;0;0;0;0;0;0;871;-3787;14141;-0,194946;-0,422485;-0,374207;-0,802246
0;43;286;-0,02130829;-0,6126427;1,263088;-0,03955057;-0,6529287;1,267367;-0,06390868;0,3099027;1,026651;-0,3496025;0,2456244;1,062524;850;-3624;14176;-0,189758;-0,424255;-0,371094;-0,803955
0;43;297;0;0;0;0;0;0;0;0;0;0;0;0;850;-3624;14176;-0,189758;-0,424255;-0,371094;-0,803955
0;43;308;0;0;0;0;0;0;0;0;0;0;0;0;837;-3506;14207;-0,186279;-0,425476;-0,368897;-0,805176
0;43;321;0,04944266;-0,6288561;1,266853;-0,03953742;-0,6531639;1,267424;-0,06413704;0,3098724;1,026553;-0,3496832;0,24561;1,062518;837;-3506;14207;-0,186279;-0,425476;-0,368897;-0,805176
0;43;333;0;0;0;0;0;0;0;0;0;0;0;0;807;-3345;14299;-0,180969;-0,427368;-0,365295;-0,807007
0;43;346;0,08853384;-0,6375682;1,268635;-0,03954948;-0,6534017;1,267461;-0,06428768;0,3098488;1,026475;-0,3497513;0,2455997;1,062512;807;-3345;14299;-0,180969;-0,427368;-0,365295;-0,807007
0;43;356;0;0;0;0;0;0;0;0;0;0;0;0;790;-3149;14369;-0,175964;-0,429138;-0,36145;-0,808899
0;43;368;0;0;0;0;0;0;0;0;0;0;0;0;790;-3149;14369;-0,175964;-0,429138;-0,36145;-0,808899
0;43;381;0,05783151;-0,631458;1,269439;-0,03959607;-0,6536542;1,267492;-0,06441491;0,3098339;1,026418;-0,349809;0,2455926;1,062504;804;-2980;14407;-0,17273;-0,430115;-0,358643;-0,810303
0;43;392;0;0;0;0;0;0;0;0;0;0;0;0;804;-2980;14407;-0,17273;-0,430115;-0,358643;-0,810303
0;43;403;0;0;0;0;0;0;0;0;0;0;0;0;804;-2980;14407;-0,17273;-0,430115;-0,358643;-0,810303
0;43;417;0,03123467;-0,6256678;1,270074;-0,03961914;-0,6538919;1,26751;-0,06455428;0,3098177;1,026366;-0,3498478;0,245588;1,062497;794;-2788;14469;-0,167969;-0,431519;-0,35437;-0,8125
0;43;428;0;0;0;0;0;0;0;0;0;0;0;0;794;-2788;14469;-0,167969;-0,431519;-0,35437;-0,8125
0;43;441;0;0;0;0;0;0;0;0;0;0;0;0;771;-2671;14528;-0,164978;-0,432373;-0,351379;-0,813904
0;43;454;0,01357393;-0,6217584;1,270391;-0,03960386;-0,6541193;1,267515;-0,06464387;0,3097957;1,026316;-0,3498727;0,2455849;1,062493;771;-2671;14528;-0,164978;-0,432373;-0,351379;-0,813904
0;43;465;0;0;0;0;0;0;0;0;0;0;0;0;722;-2503;14593;-0,160706;-0,433472;-0,346863;-0,816162
0;43;481;0,001872236;-0,6190944;1,270498;-0,03953173;-0,6543362;1,267509;-0,06476677;0,3096986;1,026163;-0,3498897;0,245583;1,062489;722;-2503;14593;-0,160706;-0,433472;-0,346863;-0,816162
0;43;493;0;0;0;0;0;0;0;0;0;0;0;0;698;-2443;14635;-0,157532;-0,434021;-0,34375;-0,817749
0;43;505;0;0;0;0;0;0;0;0;0;0;0;0;698;-2443;14635;-0,157532;-0,434021;-0,34375;-0,817749
0;43;518;-0,006400662;-0,6170697;1,270564;-0,03936146;-0,6545543;1,267446;-0,06487564;0,3094576;1,025792;-0,3498946;0,2455836;1,062485;639;-2305;14672;-0,152832;-0,434753;-0,338623;-0,820435
0;43;529;0;0;0;0;0;0;0;0;0;0;0;0;639;-2305;14672;-0,152832;-0,434753;-0,338623;-0,820435
0;43;542;0;0;0;0;0;0;0;0;0;0;0;0;538;-2174;14713;-0,148132;-0,435486;-0,333069;-0,823181
0;43;554;-0,01229439;-0,6155655;1,270644;-0,03920256;-0,6547603;1,267399;-0,06503177;0,3086473;1,024732;-0,3498754;0,2455891;1,062476;538;-2174;14713;-0,148132;-0,435486;-0,333069;-0,823181
0;43;565;0;0;0;0;0;0;0;0;0;0;0;0;445;-2067;14708;-0,145203;-0,436096;-0,328918;-0,825012
0;43;585;0,05737605;-0,6310513;1,275729;-0,03903071;-0,6549376;1,267341;-0,06432144;0,306657;1,022679;-0,3498116;0,2456043;1,062463;445;-2067;14708;-0,145203;-0,436096;-0,328918;-0,825012
0;43;596;0;0;0;0;0;0;0;0;0;0;0;0;363;-1894;14780;-0,140747;-0,437012;-0,322449;-0,827881
0;43;608;0;0;0;0;0;0;0;0;0;0;0;0;363;-1894;14780;-0,140747;-0,437012;-0,322449;-0,827881
0;43;620;0,09237787;-0,6385904;1,27745;-0,03891052;-0,6550907;1,267285;-0,06030395;0,2995535;1,014369;-0,3496349;0,2456469;1,062462;376;-1764;14809;-0,13739;-0,437317;-0,317749;-0,830078
0;43;632;0;0;0;0;0;0;0;0;0;0;0;0;376;-1764;14809;-0,13739;-0,437317;-0,317749;-0,830078
0;43;644;0;0;0;0;0;0;0;0;0;0;0;0;286;-1554;14876;-0,132996;-0,437317;-0,309753;-0,833801
0;43;656;0,1106928;-0,6423214;1,277929;-0,03884247;-0,6552182;1,267242;-0,05518619;0,2916883;1,004794;-0,3493773;0,2457123;1,062475;286;-1554;14876;-0,132996;-0,437317;-0,309753;-0,833801
0;43;668;0;0;0;0;0;0;0;0;0;0;0;0;143;-1300;14898;-0,129822;-0,436951;-0,300659;-0,83783
0;43;681;0,1213292;-0,644455;1,278145;-0,03881371;-0,6553301;1,267188;-0,05211317;0,2874136;0,9994546;-0,3490126;0,2458075;1,062468;143;-1300;14898;-0,129822;-0,436951;-0,300659;-0,83783
0;43;693;0;0;0;0;0;0;0;0;0;0;0;0;94;-1114;14934;-0,128052;-0,436401;-0,294434;-0,840576
0;43;705;0;0;0;0;0;0;0;0;0;0;0;0;94;-1114;14934;-0,128052;-0,436401;-0,294434;-0,840576
0;43;718;0,1284666;-0,6458896;1,278251;-0,0387777;-0,6554252;1,26712;-0,04984856;0,2852443;0,9963166;-0,3485425;0,2459214;1,062469;25;-925;15060;-0,124939;-0,434998;-0,285156;-0,844971
0;43;729;0;0;0;0;0;0;0;0;0;0;0;0;25;-925;15060;-0,124939;-0,434998;-0,285156;-0,844971
0;43;741;0;0;0;0;0;0;0;0;0;0;0;0;25;-925;15060;-0,124939;-0,434998;-0,285156;-0,844971
0;43;754;0,1334618;-0,6468315;1,278156;-0,03876584;-0,6555048;1,267025;-0,04743899;0,2841519;0,99395;-0,3479725;0,2460526;1,062435;-27;-866;15136;-0,122681;-0,433838;-0,278626;-0,848084
0;43;765;0;0;0;0;0;0;0;0;0;0;0;0;-27;-866;15136;-0,122681;-0,433838;-0,278626;-0,848084
0;43;777;0,05267067;-0,6291736;1,272117;-0,03861155;-0,6555604;1,266772;-0,06317408;0,277387;0,9640765;-0,3473602;0,2461865;1,062388;-87;-715;15146;-0,119202;-0,431335;-0,268066;-0,85321
0;43;788;0;0;0;0;0;0;0;0;0;0;0;0;-87;-715;15146;-0,119202;-0,431335;-0,268066;-0,85321
0;43;799;0;0;0;0;0;0;0;0;0;0;0;0;-189;-500;15127;-0,115234;-0,428589;-0,256287;-0,858765
0;43;812;0;0;0;0;0;0;0;0;0;0;0;0;-189;-500;15127;-0,115234;-0,428589;-0,256287;-0,858765
0;43;826;0,05128654;-0,6291156;1,270147;-0,03833561;-0,6555678;1,266364;-0,0697588;0,2747108;0,9515744;-0,3467649;0,2463307;1,062241;-293;-294;15178;-0,112427;-0,426758;-0,247925;-0,862488
0;43;837;0;0;0;0;0;0;0;0;0;0;0;0;-293;-294;15178;-0,112427;-0,426758;-0,247925;-0,862488
0;43;849;0,05845872;-0,6307659;1,268321;-0,03812978;-0,6555238;1,265913;-0,07144441;0,2732962;0,9452443;-0,3461527;0,2464868;1,06196;-489;105;15177;-0,108215;-0,423828;-0,23468;-0,868103
0;43;862;0;0;0;0;0;0;0;0;0;0;0;0;-489;105;15177;-0,108215;-0,423828;-0,23468;-0,868103
0;43;874;0;0;0;0;0;0;0;0;0;0;0;0;-587;404;15130;-0,105347;-0,421875;-0,225586;-0,871826
0;43;887;0,06797832;-0,6328242;1,266918;-0,03777381;-0,6554025;1,265532;-0,07180952;0,2724439;0,940682;-0,3455378;0,2466542;1,061582;-587;404;15130;-0,105347;-0,421875;-0,225586;-0,871826
0;43;898;0;0;0;0;0;0;0;0;0;0;0;0;-730;904;15068;-0,10022;-0,419128;-0,211731;-0,877258
0;43;911;0;0;0;0;0;0;0;0;0;0;0;0;-730;904;15068;-0,10022;-0,419128;-0,211731;-0,877258
0;43;923;0,02060808;-0,6207891;1,266847;0,003807567;-0,5154898;1,293046;-0,06218429;0,271943;0,9351161;-0,3448508;0,2468903;1,060882;-808;1252;15062;-0,09613;-0,417358;-0,202209;-0,880798
0;43;935;0;0;0;0;0;0;0;0;0;0;0;0;-808;1252;15062;-0,09613;-0,417358;-0,202209;-0,880798
0;43;948;-0,001762835;-0,615018;1,266788;0,02847363;-0,4332094;1,309093;-0,05129034;0,2721016;0,9309987;-0,3442021;0,2471333;1,060097;-808;1252;15062;-0,09613;-0,417358;-0,202209;-0,880798
0;43;959;0;0;0;0;0;0;0;0;0;0;0;0;-936;1658;14944;-0,091064;-0,413879;-0,1875;-0,886169
0;43;970;0;0;0;0;0;0;0;0;0;0;0;0;-936;1658;14944;-0,091064;-0,413879;-0,1875;-0,886169
0;43;983;-0,01096626;-0,6122176;1,266389;0,008019363;-0,5616205;1,273883;-0,004620795;0,2720577;0,9285017;-0,3435981;0,2473858;1,059263;-1115;2066;14866;-0,086975;-0,410034;-0,172363;-0,89148
0;43;995;0;0;0;0;0;0;0;0;0;0;0;0;-1115;2066;14866;-0,086975;-0,410034;-0,172363;-0,89148
0;44;7;0;0;0;0;0;0;0;0;0;0;0;0;-1221;2360;14795;-0,084717;-0,407166;-0,162354;-0,894836
0;44;20;-0,01654631;-0,6100951;1,265946;0,003473527;-0,5839944;1,26692;0,02212598;0,2723112;0,9275112;-0,3429226;0,2475833;1,058748;-1221;2360;14795;-0,084717;-0,407166;-0,162354;-0,894836
0;44;31;0;0;0;0;0;0;0;0;0;0;0;0;-1209;2767;14594;-0,081299;-0,402344;-0,147278;-0,899963
0;44;43;0;0;0;0;0;0;0;0;0;0;0;0;-1209;2767;14594;-0,081299;-0,402344;-0,147278;-0,899963
0;44;56;-0,0191645;-0,6078596;1,265316;0,01434228;-0,5129102;1,28809;0,04583956;0,2728139;0,9273443;-0,3423257;0,2477708;1,05826;-1275;2966;14473;-0,078674;-0,399231;-0,137146;-0,903137
0;44;67;0;0;0;0;0;0;0;0;0;0;0;0;-1275;2966;14473;-0,078674;-0,399231;-0,137146;-0,903137
0;44;79;0;0;0;0;0;0;0;0;0;0;0;0;-1275;2966;14473;-0,078674;-0,399231;-0,137146;-0,903137
0;44;92;-0,01839911;-0,6054196;1,264349;0,02088461;-0,4696589;1,300994;0,06451065;0,2735045;0,9272008;-0,3417475;0,2479603;1,057726;-1399;3241;14390;-0,07489;-0,394897;-0,121826;-0,907593
0;44;103;0;0;0;0;0;0;0;0;0;0;0;0;-1399;3241;14390;-0,07489;-0,394897;-0,121826;-0,907593
0;44;116;0,06322871;-0,607008;1,253858;0,02527759;-0,4486277;1,306569;0,08392693;0,2740262;0,9263759;-0,3410976;0,2481367;1,057169;-1258;3696;14203;-0,071533;-0,389893;-0,106995;-0,911865
0;44;128;0;0;0;0;0;0;0;0;0;0;0;0;-1258;3696;14203;-0,071533;-0,389893;-0,106995;-0,911865
0;44;139;0;0;0;0;0;0;0;0;0;0;0;0;-1281;3951;14108;-0,068359;-0,386963;-0,097351;-0,914429
0;44;152;0,1053229;-0,6073875;1,248189;0,02758793;-0,4371837;1,309631;0,09929433;0,2743813;0,9257909;-0,3404728;0,2483167;1,056512;-1281;3951;14108;-0,068359;-0,386963;-0,097351;-0,914429
0;44;163;0;0;0;0;0;0;0;0;0;0;0;0;-1432;4211;14011;-0,063354;-0,383545;-0,083069;-0,917664
0;44;174;0;0;0;0;0;0;0;0;0;0;0;0;-1432;4211;14011;-0,063354;-0,383545;-0,083069;-0,917664
0;44;187;0,1249984;-0,6070591;1,245;0,0290406;-0,4298771;1,311602;0,1137479;0,2746106;0,9244503;-0,3398504;0,248473;1,055901;-1316;4483;13886;-0,058838;-0,380432;-0,06897;-0,92041
0;44;198;0;0;0;0;0;0;0;0;0;0;0;0;-1316;4483;13886;-0,058838;-0,380432;-0,06897;-0,92041
0;44;212;0;0;0;0;0;0;0;0;0;0;0;0;-1316;4483;13886;-0,058838;-0,380432;-0,06897;-0,92041
0;44;224;0,1360004;-0,6078754;1,243379;0,03009369;-0,4246363;1,313008;0,136911;0,274688;0,9234322;-0,3391739;0,2486233;1,055302;-1316;4483;13886;-0,058838;-0,380432;-0,06897;-0,92041
0;44;236;0;0;0;0;0;0;0;0;0;0;0;0;-1316;4483;13886;-0,058838;-0,380432;-0,06897;-0,92041
